/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_134.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_134.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_134.jpg, 0, 1, 0, 30.59486
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_234.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_234.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_234.jpg, 0, 1, 0, 30.09779
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_351.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_351.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_351.jpg, 0, 1, 0, 30.35749
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_468.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_468.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_468.jpg, 0, 1, 0, 30.17371
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_578.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_578.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_578.jpg, 0, 1, 0, 30.19027
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_686.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_686.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_686.jpg, 0, 1, 0, 30.19066
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_794.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_794.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_794.jpg, 0, 1, 0, 30.19041
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_47_904.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_47_904.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_47_904.jpg, 0, 1, 0, 30.19038
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_020.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_020.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_020.jpg, -0.345324, 1, 0, 30.16236
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_127.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_127.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_127.jpg, -0.02292037, 1, 0, 30.18998
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_244.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_244.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_244.jpg, 0, 1, 0, 30.19001
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_344.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_344.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_344.jpg, 0, 1, 0, 30.19031
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_448.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_448.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_448.jpg, 0, 1, 0, 30.19029
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_549.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_549.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_549.jpg, 0, 1, 0, 30.19029
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_649.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_649.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_649.jpg, -0.2504518, 1, 0, 30.17489
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_766.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_766.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_766.jpg, -0.1436977, 1, 0, 30.19122
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_866.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_866.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_866.jpg, 0, 1, 0, 30.18927
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_48_967.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_48_967.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_48_967.jpg, 0, 1, 0, 30.1889
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_068.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_068.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_068.jpg, 0, 1, 0, 30.19001
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_193.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_193.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_193.jpg, 0, 1, 0, 30.18975
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_299.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_299.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_299.jpg, 0, 1, 0, 30.18985
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_416.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_416.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_416.jpg, 0.2540309, 1, 0, 30.17395
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_532.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_532.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_532.jpg, 0.247565, 1, 0, 30.18566
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_647.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_647.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_647.jpg, 0, 1, 0, 30.18894
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_749.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_749.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_749.jpg, 0, 1, 0, 30.19065
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_860.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_860.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_860.jpg, -0.1297045, 1, 0, 30.18402
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_49_965.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_49_965.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_49_965.jpg, -0.2509403, 1, 0, 30.17922
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_074.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_074.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_074.jpg, 0, 1, 0, 30.18922
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_191.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_191.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_191.jpg, 0, 1, 0, 30.19029
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_293.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_293.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_293.jpg, -0.1744316, 1, 0, 30.18265
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_400.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_400.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_400.jpg, -0.05174732, 1, 0, 30.19082
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_515.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_515.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_515.jpg, 0, 1, 0, 30.19061
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_615.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_615.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_615.jpg, -0.1350989, 1, 0, 30.1865
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_716.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_716.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_716.jpg, -0.1175787, 1, 0, 30.19069
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_845.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_845.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_845.jpg, -0.08999062, 1, 0, 30.18915
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_50_957.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_50_957.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_50_957.jpg, -0.174953, 1, 0, 30.18909
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_067.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_067.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_067.jpg, 0, 1, 0, 30.1894
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_192.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_192.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_192.jpg, -0.3743606, 1, 0, 30.16086
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_298.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_298.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_298.jpg, -0.1799941, 1, 0, 30.19201
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_399.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_399.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_399.jpg, -0.13168, 1, 0, 30.19154
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_516.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_516.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_516.jpg, -0.1337099, 1, 0, 30.19153
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_643.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_643.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_643.jpg, -0.08158779, 1, 0, 30.18958
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_754.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_754.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_754.jpg, -0.08871317, 1, 0, 30.19102
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_866.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_866.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_866.jpg, -0.1012981, 1, 0, 30.18979
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_51_976.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_51_976.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_51_976.jpg, -0.431958, 1, 0, 30.15495
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_083.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_083.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_083.jpg, -0.7538223, 1, 0, 30.11133
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_184.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_184.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_184.jpg, -0.8703969, 1, 0, 30.11228
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_290.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_290.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_290.jpg, -0.5924857, 1, 0, 30.19105
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_399.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_399.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_399.jpg, -0.2260358, 1, 0, 30.19906
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_500.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_500.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_500.jpg, 0, 1, 0, 30.18468
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_603.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_603.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_603.jpg, 0, 1, 0, 30.18989
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_717.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_717.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_717.jpg, -0.1757455, 1, 0, 30.18463
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_833.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_833.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_833.jpg, -0.525213, 1, 0, 30.14192
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_52_949.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_52_949.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_52_949.jpg, -0.4072981, 1, 0, 30.1843
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_054.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_054.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_054.jpg, -0.04359627, 1, 0, 30.19008
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_166.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_166.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_166.jpg, 0, 1, 0, 30.18991
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_268.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_268.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_268.jpg, 0, 1, 0, 30.19027
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_382.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_382.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_382.jpg, -0.1756647, 1, 0, 30.18237
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_499.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_499.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_499.jpg, -0.2650223, 1, 0, 30.18494
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_615.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_615.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_615.jpg, 0, 1, 0, 30.18897
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_731.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_731.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_731.jpg, 0, 1, 0, 30.19008
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_858.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_858.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_858.jpg, 0, 1, 0, 30.1901
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_53_960.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_53_960.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_53_960.jpg, 0, 1, 0, 30.1904
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_060.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_060.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_060.jpg, 0, 1, 0, 30.19024
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_165.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_165.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_165.jpg, -0.1397488, 1, 0, 30.18495
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_270.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_270.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_270.jpg, -0.2631218, 1, 0, 30.17991
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_381.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_381.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_381.jpg, 0, 1, 0, 30.18952
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_507.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_507.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_507.jpg, 0, 1, 0, 30.19042
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_608.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_608.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_608.jpg, 0, 1, 0, 30.19059
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_714.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_714.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_714.jpg, 0, 1, 0, 30.19028
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_819.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_819.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_819.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_54_931.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_54_931.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_54_931.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_060.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_060.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_060.jpg, -0.08694291, 1, 0, 30.18777
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_164.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_164.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_164.jpg, -0.3987987, 1, 0, 30.15316
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_278.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_278.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_278.jpg, -0.05837345, 1, 0, 30.18976
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_380.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_380.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_380.jpg, 0, 1, 0, 30.18977
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_489.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_489.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_489.jpg, 0, 1, 0, 30.19025
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_596.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_596.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_596.jpg, 0, 1, 0, 30.19029
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_699.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_699.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_699.jpg, 0, 1, 0, 30.19029
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_825.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_825.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_825.jpg, 0, 1, 0, 30.19029
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_55_931.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_55_931.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_55_931.jpg, -0.2296014, 1, 0, 30.17652
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_035.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_035.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_035.jpg, 0, 1, 0, 30.18945
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_146.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_146.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_146.jpg, 0, 1, 0, 30.19022
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_274.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_274.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_274.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_382.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_382.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_382.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_495.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_495.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_495.jpg, -0.04992914, 1, 0, 30.18972
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_597.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_597.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_597.jpg, -0.1475215, 1, 0, 30.18844
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_707.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_707.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_707.jpg, 0, 1, 0, 30.18994
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_827.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_827.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_827.jpg, 0, 1, 0, 30.19027
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_56_931.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_56_931.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_56_931.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_045.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_045.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_045.jpg, 0, 1, 0, 30.19033
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_154.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_154.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_154.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_262.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_262.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_262.jpg, -0.25073, 1, 0, 30.17405
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_378.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_378.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_378.jpg, 0, 1, 0, 30.18973
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_483.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_483.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_483.jpg, 0, 1, 0, 30.19016
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_598.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_598.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_598.jpg, 0, 1, 0, 30.19028
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_708.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_708.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_708.jpg, 0, 1, 0, 30.19031
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_810.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_810.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_810.jpg, 0, 1, 0, 30.19035
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_57_916.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_57_916.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_57_916.jpg, 0, 1, 0, 30.1903
/home/satya/Documents/my project/Data/IMG/center_2019_06_09_13_44_58_027.jpg, /home/satya/Documents/my project/Data/IMG/left_2019_06_09_13_44_58_027.jpg, /home/satya/Documents/my project/Data/IMG/right_2019_06_09_13_44_58_027.jpg, 0, 1, 0, 30.19029
